6.800000, 0.180000, 0.280000, 8.500000, 0.047000, 52.000000, 242.000000, 0.995200, 3.220000, 0.530000, 10.500000, 6.000000
8.000000, 0.290000, 0.290000, 13.200000, 0.046000, 26.000000, 113.000000, 0.998300, 3.250000, 0.370000, 9.700000, 6.000000
6.100000, 0.280000, 0.350000, 12.800000, 0.048000, 63.000000, 229.000000, 0.997500, 3.080000, 0.400000, 8.900000, 5.000000
5.900000, 0.310000, 0.300000, 7.700000, 0.047000, 60.000000, 206.000000, 0.995000, 3.200000, 0.390000, 9.600000, 6.000000
6.900000, 0.210000, 0.280000, 2.400000, 0.056000, 49.000000, 159.000000, 0.994400, 3.020000, 0.470000, 8.800000, 8.000000
8.300000, 0.270000, 0.450000, 1.300000, 0.048000, 8.000000, 72.000000, 0.994400, 3.080000, 0.610000, 10.300000, 4.000000
7.100000, 0.250000, 0.390000, 2.100000, 0.036000, 30.000000, 124.000000, 0.990800, 3.280000, 0.430000, 12.200000, 8.000000
6.300000, 0.330000, 0.200000, 5.800000, 0.040000, 24.000000, 144.000000, 0.994250, 3.150000, 0.630000, 9.900000, 5.000000
6.200000, 0.330000, 0.190000, 5.600000, 0.042000, 22.000000, 143.000000, 0.994250, 3.150000, 0.630000, 9.900000, 5.000000
6.300000, 0.340000, 0.190000, 5.800000, 0.041000, 22.000000, 145.000000, 0.994300, 3.150000, 0.630000, 9.900000, 5.000000
5.800000, 0.290000, 0.050000, 0.800000, 0.038000, 11.000000, 30.000000, 0.992400, 3.360000, 0.350000, 9.200000, 5.000000
8.000000, 0.320000, 0.260000, 1.200000, 0.050000, 11.500000, 88.000000, 0.994600, 3.240000, 0.370000, 9.500000, 4.000000
5.600000, 0.290000, 0.050000, 0.800000, 0.038000, 11.000000, 30.000000, 0.992400, 3.360000, 0.350000, 9.200000, 5.000000
7.400000, 0.130000, 0.390000, 4.700000, 0.042000, 36.000000, 137.000000, 0.995000, 3.360000, 0.560000, 10.300000, 7.000000
7.700000, 0.300000, 0.320000, 1.600000, 0.037000, 23.000000, 124.000000, 0.991900, 2.930000, 0.330000, 11.000000, 6.000000
7.000000, 0.240000, 0.340000, 1.400000, 0.031000, 27.000000, 107.000000, 0.990000, 3.060000, 0.390000, 11.900000, 6.000000
7.000000, 0.110000, 0.320000, 4.600000, 0.057000, 59.000000, 144.000000, 0.995600, 3.550000, 0.440000, 9.400000, 7.000000
7.700000, 0.320000, 0.620000, 10.600000, 0.036000, 56.000000, 153.000000, 0.997800, 3.130000, 0.440000, 8.900000, 6.000000
7.700000, 0.320000, 0.620000, 10.600000, 0.036000, 56.000000, 153.000000, 0.997800, 3.130000, 0.440000, 8.900000, 6.000000
6.500000, 0.260000, 0.270000, 12.900000, 0.044000, 69.000000, 215.000000, 0.996700, 3.170000, 0.430000, 10.000000, 6.000000
5.400000, 0.595000, 0.100000, 2.800000, 0.042000, 26.000000, 80.000000, 0.993200, 3.360000, 0.380000, 9.300000, 5.000000
6.700000, 0.250000, 0.330000, 2.900000, 0.057000, 52.000000, 173.000000, 0.993400, 3.020000, 0.480000, 9.500000, 7.000000
6.500000, 0.250000, 0.350000, 12.000000, 0.055000, 47.000000, 179.000000, 0.998000, 3.580000, 0.470000, 10.000000, 5.000000
6.100000, 0.360000, 0.580000, 15.000000, 0.044000, 42.000000, 115.000000, 0.997800, 3.150000, 0.510000, 9.000000, 5.000000
7.700000, 0.170000, 0.520000, 5.900000, 0.017000, 21.000000, 84.000000, 0.992900, 3.140000, 0.400000, 11.900000, 7.000000
6.400000, 0.260000, 0.430000, 12.600000, 0.033000, 64.000000, 230.000000, 0.997400, 3.080000, 0.380000, 8.900000, 5.000000
5.900000, 0.290000, 0.330000, 7.400000, 0.037000, 58.000000, 205.000000, 0.994950, 3.260000, 0.410000, 9.600000, 5.000000
6.100000, 0.270000, 0.440000, 6.700000, 0.041000, 61.000000, 230.000000, 0.995050, 3.120000, 0.400000, 8.900000, 5.000000
6.400000, 0.430000, 0.320000, 1.400000, 0.048000, 10.000000, 67.000000, 0.992000, 3.080000, 0.410000, 11.400000, 5.000000
6.100000, 0.360000, 0.580000, 15.000000, 0.044000, 42.000000, 115.000000, 0.997800, 3.150000, 0.510000, 9.000000, 5.000000
6.200000, 0.350000, 0.290000, 7.300000, 0.044000, 56.000000, 244.000000, 0.995600, 3.360000, 0.550000, 10.000000, 6.000000
7.700000, 0.240000, 0.290000, 15.300000, 0.044000, 39.000000, 194.000000, 0.998200, 3.060000, 0.470000, 9.600000, 7.000000
6.300000, 0.270000, 0.460000, 11.750000, 0.037000, 61.000000, 212.000000, 0.997100, 3.250000, 0.530000, 9.500000, 6.000000
6.900000, 0.480000, 0.360000, 3.500000, 0.030000, 31.000000, 135.000000, 0.990400, 3.140000, 0.380000, 12.200000, 7.000000
6.500000, 0.180000, 0.330000, 8.000000, 0.051000, 16.000000, 131.000000, 0.996500, 3.280000, 0.440000, 8.700000, 7.000000
6.700000, 0.150000, 0.290000, 5.000000, 0.058000, 28.000000, 105.000000, 0.994600, 3.520000, 0.440000, 10.200000, 7.000000
8.200000, 0.345000, 1.000000, 18.200000, 0.047000, 55.000000, 205.000000, 0.999650, 2.960000, 0.430000, 9.600000, 5.000000
8.500000, 0.160000, 0.350000, 1.600000, 0.039000, 24.000000, 147.000000, 0.993500, 2.960000, 0.360000, 10.000000, 5.000000
7.300000, 0.250000, 0.390000, 6.400000, 0.034000, 8.000000, 84.000000, 0.994200, 3.180000, 0.460000, 11.500000, 5.000000
7.600000, 0.220000, 0.340000, 9.700000, 0.035000, 26.000000, 143.000000, 0.996500, 3.080000, 0.490000, 9.800000, 6.000000
7.600000, 0.220000, 0.340000, 9.700000, 0.035000, 26.000000, 143.000000, 0.996500, 3.080000, 0.490000, 9.800000, 6.000000
7.500000, 0.320000, 0.260000, 1.800000, 0.042000, 13.000000, 133.000000, 0.993800, 3.070000, 0.380000, 9.500000, 5.000000
6.600000, 0.200000, 0.320000, 1.100000, 0.039000, 25.000000, 78.000000, 0.992600, 3.390000, 0.540000, 10.200000, 7.000000
7.300000, 0.240000, 0.340000, 15.400000, 0.050000, 38.000000, 174.000000, 0.998300, 3.030000, 0.420000, 9.000000, 6.000000
7.300000, 0.240000, 0.340000, 15.400000, 0.050000, 38.000000, 174.000000, 0.998300, 3.030000, 0.420000, 9.000000, 6.000000
7.300000, 0.240000, 0.340000, 15.400000, 0.050000, 38.000000, 174.000000, 0.998300, 3.030000, 0.420000, 9.000000, 6.000000
6.100000, 0.190000, 0.250000, 4.000000, 0.023000, 23.000000, 112.000000, 0.992300, 3.370000, 0.510000, 11.600000, 6.000000
5.900000, 0.260000, 0.210000, 12.500000, 0.034000, 36.000000, 152.000000, 0.997200, 3.280000, 0.430000, 9.500000, 6.000000
8.300000, 0.230000, 0.430000, 3.200000, 0.035000, 14.000000, 101.000000, 0.992800, 3.150000, 0.360000, 11.500000, 5.000000
6.500000, 0.340000, 0.280000, 1.800000, 0.041000, 43.000000, 188.000000, 0.992800, 3.130000, 0.370000, 9.600000, 6.000000
6.500000, 0.080000, 0.330000, 1.900000, 0.028000, 23.000000, 93.000000, 0.991000, 3.340000, 0.700000, 12.000000, 7.000000
5.500000, 0.420000, 0.090000, 1.600000, 0.019000, 18.000000, 68.000000, 0.990600, 3.330000, 0.510000, 11.400000, 7.000000
5.100000, 0.420000, 0.010000, 1.500000, 0.017000, 25.000000, 102.000000, 0.989400, 3.380000, 0.360000, 12.300000, 7.000000
6.000000, 0.270000, 0.190000, 1.700000, 0.020000, 24.000000, 110.000000, 0.989800, 3.320000, 0.470000, 12.600000, 7.000000
6.800000, 0.220000, 0.350000, 17.500000, 0.039000, 38.000000, 153.000000, 0.999400, 3.240000, 0.420000, 9.000000, 6.000000
6.500000, 0.080000, 0.330000, 1.900000, 0.028000, 23.000000, 93.000000, 0.991000, 3.340000, 0.700000, 12.000000, 7.000000
7.100000, 0.130000, 0.380000, 1.800000, 0.046000, 14.000000, 114.000000, 0.992500, 3.320000, 0.900000, 11.700000, 6.000000
6.600000, 0.130000, 0.300000, 4.900000, 0.058000, 47.000000, 131.000000, 0.994600, 3.510000, 0.450000, 10.300000, 6.000000
6.500000, 0.140000, 0.330000, 7.600000, 0.050000, 53.000000, 189.000000, 0.996600, 3.250000, 0.490000, 8.600000, 5.000000
7.700000, 0.280000, 0.330000, 6.700000, 0.037000, 32.000000, 155.000000, 0.995100, 3.390000, 0.620000, 10.700000, 7.000000
6.000000, 0.200000, 0.710000, 1.600000, 0.150000, 10.000000, 54.000000, 0.992700, 3.120000, 0.470000, 9.800000, 5.000000
7.700000, 0.280000, 0.330000, 6.700000, 0.037000, 32.000000, 155.000000, 0.995100, 3.390000, 0.620000, 10.700000, 7.000000
6.900000, 0.190000, 0.330000, 1.600000, 0.043000, 63.000000, 149.000000, 0.992500, 3.440000, 0.520000, 10.800000, 5.000000
7.400000, 0.280000, 0.300000, 5.300000, 0.054000, 44.000000, 161.000000, 0.994100, 3.120000, 0.480000, 10.300000, 6.000000
7.700000, 0.280000, 0.390000, 8.900000, 0.036000, 8.000000, 117.000000, 0.993500, 3.060000, 0.380000, 12.000000, 7.000000
8.600000, 0.160000, 0.380000, 3.400000, 0.040000, 41.000000, 143.000000, 0.993200, 2.950000, 0.390000, 10.200000, 6.000000
8.200000, 0.260000, 0.440000, 1.300000, 0.046000, 7.000000, 69.000000, 0.994400, 3.140000, 0.620000, 10.200000, 4.000000
6.500000, 0.250000, 0.270000, 15.200000, 0.049000, 75.000000, 217.000000, 0.997200, 3.190000, 0.390000, 9.900000, 5.000000
7.000000, 0.240000, 0.180000, 1.300000, 0.046000, 9.000000, 62.000000, 0.994000, 3.380000, 0.470000, 10.100000, 4.000000
8.600000, 0.180000, 0.360000, 1.800000, 0.040000, 24.000000, 187.000000, 0.995600, 3.250000, 0.550000, 9.500000, 6.000000
6.100000, 0.240000, 0.270000, 9.800000, 0.062000, 33.000000, 152.000000, 0.996600, 3.310000, 0.470000, 9.500000, 6.000000
7.600000, 0.210000, 0.600000, 2.100000, 0.046000, 47.000000, 165.000000, 0.993600, 3.050000, 0.540000, 10.100000, 7.000000
6.400000, 0.280000, 0.410000, 6.800000, 0.045000, 61.000000, 216.000000, 0.995200, 3.090000, 0.460000, 9.400000, 5.000000
6.400000, 0.280000, 0.430000, 7.100000, 0.045000, 60.000000, 221.000000, 0.995200, 3.090000, 0.450000, 9.400000, 6.000000
6.900000, 0.240000, 0.390000, 1.300000, 0.063000, 18.000000, 136.000000, 0.992800, 3.310000, 0.480000, 10.400000, 7.000000
6.600000, 0.180000, 0.280000, 3.300000, 0.044000, 18.000000, 91.000000, 0.993000, 3.420000, 0.640000, 10.800000, 6.000000
5.800000, 0.360000, 0.260000, 3.300000, 0.038000, 40.000000, 153.000000, 0.991100, 3.340000, 0.550000, 11.300000, 6.000000
6.600000, 0.220000, 0.370000, 1.200000, 0.059000, 45.000000, 199.000000, 0.993000, 3.370000, 0.550000, 10.300000, 7.000000
7.600000, 0.160000, 0.440000, 1.400000, 0.043000, 25.000000, 109.000000, 0.993200, 3.110000, 0.750000, 10.300000, 6.000000
7.700000, 0.160000, 0.410000, 1.700000, 0.048000, 60.000000, 173.000000, 0.993200, 3.240000, 0.660000, 11.200000, 7.000000
6.100000, 0.160000, 0.270000, 12.600000, 0.064000, 63.000000, 162.000000, 0.999400, 3.660000, 0.430000, 8.900000, 5.000000
7.600000, 0.390000, 0.220000, 2.800000, 0.036000, 19.000000, 113.000000, 0.992600, 3.030000, 0.290000, 10.200000, 5.000000
7.600000, 0.160000, 0.440000, 1.400000, 0.043000, 25.000000, 109.000000, 0.993200, 3.110000, 0.750000, 10.300000, 6.000000
7.100000, 0.180000, 0.420000, 1.400000, 0.045000, 47.000000, 157.000000, 0.991600, 2.950000, 0.310000, 10.500000, 6.000000
8.300000, 0.140000, 0.260000, 1.500000, 0.049000, 56.000000, 189.000000, 0.994600, 3.210000, 0.620000, 9.500000, 6.000000
8.600000, 0.200000, 0.420000, 1.500000, 0.041000, 35.000000, 125.000000, 0.992500, 3.110000, 0.490000, 11.400000, 7.000000
8.600000, 0.200000, 0.420000, 1.500000, 0.041000, 35.000000, 125.000000, 0.992500, 3.110000, 0.490000, 11.400000, 7.000000
6.800000, 0.190000, 0.320000, 7.050000, 0.019000, 54.000000, 188.000000, 0.993500, 3.250000, 0.370000, 11.100000, 8.000000
7.600000, 0.190000, 0.380000, 10.600000, 0.060000, 48.000000, 174.000000, 0.996200, 3.130000, 0.380000, 10.500000, 6.000000
6.200000, 0.150000, 0.460000, 1.600000, 0.039000, 38.000000, 123.000000, 0.993000, 3.380000, 0.510000, 9.700000, 6.000000
6.600000, 0.140000, 0.440000, 1.600000, 0.042000, 47.000000, 140.000000, 0.993000, 3.320000, 0.510000, 10.200000, 6.000000
8.000000, 0.550000, 0.170000, 8.200000, 0.040000, 13.000000, 60.000000, 0.995600, 3.090000, 0.300000, 9.500000, 4.000000
7.000000, 0.240000, 0.350000, 1.500000, 0.052000, 51.000000, 128.000000, 0.994100, 3.410000, 0.590000, 10.400000, 7.000000
6.300000, 0.600000, 0.440000, 11.000000, 0.050000, 50.000000, 245.000000, 0.997200, 3.190000, 0.570000, 9.300000, 4.000000
7.100000, 0.300000, 0.360000, 6.800000, 0.055000, 44.500000, 234.000000, 0.997200, 3.490000, 0.640000, 10.200000, 6.000000
7.900000, 0.640000, 0.460000, 10.600000, 0.244000, 33.000000, 227.000000, 0.998300, 2.870000, 0.740000, 9.100000, 3.000000
8.800000, 0.170000, 0.380000, 1.800000, 0.040000, 39.000000, 148.000000, 0.994200, 3.160000, 0.670000, 10.200000, 6.000000
7.500000, 0.170000, 0.370000, 1.500000, 0.060000, 18.000000, 75.000000, 0.993600, 3.540000, 0.880000, 10.700000, 5.000000
7.100000, 0.470000, 0.240000, 6.000000, 0.044000, 11.000000, 77.000000, 0.995600, 3.210000, 0.560000, 9.700000, 5.000000
7.100000, 0.150000, 0.340000, 5.300000, 0.034000, 33.000000, 104.000000, 0.995300, 3.370000, 0.520000, 9.300000, 7.000000
7.500000, 0.170000, 0.340000, 1.400000, 0.035000, 13.000000, 102.000000, 0.991800, 3.050000, 0.740000, 11.000000, 5.000000
8.200000, 0.680000, 0.300000, 2.100000, 0.047000, 17.000000, 138.000000, 0.995000, 3.220000, 0.710000, 10.800000, 4.000000
7.700000, 0.275000, 0.300000, 1.000000, 0.039000, 19.000000, 75.000000, 0.992000, 3.010000, 0.560000, 10.700000, 5.000000
7.300000, 0.490000, 0.320000, 5.200000, 0.043000, 18.000000, 104.000000, 0.995200, 3.240000, 0.450000, 10.700000, 4.000000
7.500000, 0.330000, 0.480000, 19.450000, 0.048000, 55.000000, 243.000000, 1.001000, 2.950000, 0.400000, 8.800000, 5.000000
7.200000, 0.210000, 0.370000, 1.600000, 0.049000, 23.000000, 94.000000, 0.992400, 3.160000, 0.480000, 10.900000, 7.000000
6.500000, 0.190000, 0.100000, 1.300000, 0.046000, 23.000000, 107.000000, 0.993700, 3.290000, 0.450000, 10.000000, 5.000000
8.300000, 0.400000, 0.380000, 1.100000, 0.038000, 15.000000, 75.000000, 0.993400, 3.030000, 0.430000, 9.200000, 5.000000
6.100000, 0.370000, 0.360000, 4.700000, 0.035000, 36.000000, 116.000000, 0.991000, 3.310000, 0.620000, 12.600000, 6.000000
7.300000, 0.240000, 0.340000, 7.500000, 0.048000, 29.000000, 152.000000, 0.996200, 3.100000, 0.540000, 9.000000, 5.000000
6.900000, 0.210000, 0.810000, 1.100000, 0.137000, 52.000000, 123.000000, 0.993200, 3.030000, 0.390000, 9.200000, 6.000000
7.600000, 0.290000, 0.420000, 1.300000, 0.035000, 18.000000, 86.000000, 0.990800, 2.990000, 0.390000, 11.300000, 5.000000
9.400000, 0.290000, 0.550000, 2.200000, 0.050000, 17.000000, 119.000000, 0.996200, 3.120000, 0.690000, 10.300000, 4.000000
7.000000, 0.310000, 0.520000, 1.700000, 0.029000, 5.000000, 61.000000, 0.991800, 3.070000, 0.430000, 10.400000, 5.000000
8.600000, 0.260000, 0.410000, 2.200000, 0.049000, 29.000000, 111.000000, 0.994100, 2.960000, 0.440000, 10.000000, 5.000000
7.500000, 0.210000, 0.340000, 1.200000, 0.060000, 26.000000, 111.000000, 0.993100, 3.510000, 0.470000, 10.700000, 6.000000
7.200000, 0.510000, 0.240000, 10.000000, 0.093000, 35.000000, 197.000000, 0.998100, 3.410000, 0.470000, 9.000000, 5.000000
7.500000, 0.210000, 0.340000, 1.200000, 0.060000, 26.000000, 111.000000, 0.993100, 3.510000, 0.470000, 10.700000, 6.000000
5.300000, 0.300000, 0.200000, 1.100000, 0.077000, 48.000000, 166.000000, 0.994400, 3.300000, 0.540000, 8.700000, 4.000000
8.000000, 0.260000, 0.360000, 2.000000, 0.054000, 30.000000, 121.000000, 0.992000, 3.090000, 0.720000, 11.600000, 7.000000
7.000000, 0.210000, 0.280000, 7.500000, 0.070000, 45.000000, 185.000000, 0.996600, 3.340000, 0.550000, 9.400000, 5.000000
6.700000, 0.260000, 0.260000, 4.100000, 0.073000, 36.000000, 202.000000, 0.995600, 3.300000, 0.670000, 9.500000, 5.000000
8.100000, 0.260000, 0.370000, 1.900000, 0.072000, 48.000000, 159.000000, 0.994900, 3.370000, 0.700000, 10.900000, 6.000000
8.300000, 0.220000, 0.380000, 14.800000, 0.054000, 32.000000, 126.000000, 1.000200, 3.220000, 0.500000, 9.700000, 5.000000
6.400000, 0.300000, 0.510000, 5.500000, 0.048000, 62.000000, 172.000000, 0.994200, 3.080000, 0.450000, 9.100000, 6.000000
7.500000, 0.190000, 0.340000, 2.600000, 0.037000, 33.000000, 125.000000, 0.992300, 3.100000, 0.490000, 11.100000, 7.000000
6.900000, 0.200000, 0.360000, 1.500000, 0.031000, 38.000000, 147.000000, 0.993100, 3.350000, 0.560000, 11.000000, 6.000000
8.000000, 0.370000, 0.320000, 1.600000, 0.040000, 32.000000, 166.000000, 0.992000, 3.000000, 0.550000, 11.300000, 7.000000
8.200000, 0.290000, 0.330000, 9.100000, 0.036000, 28.000000, 118.000000, 0.995300, 2.960000, 0.400000, 10.900000, 7.000000
6.200000, 0.550000, 0.450000, 12.000000, 0.049000, 27.000000, 186.000000, 0.997400, 3.170000, 0.500000, 9.300000, 6.000000
6.400000, 0.400000, 0.190000, 3.200000, 0.033000, 28.000000, 124.000000, 0.990400, 3.220000, 0.540000, 12.700000, 7.000000
7.800000, 0.260000, 0.440000, 1.300000, 0.037000, 43.000000, 132.000000, 0.994400, 3.180000, 0.650000, 10.000000, 5.000000
6.300000, 0.340000, 0.290000, 6.200000, 0.046000, 29.000000, 227.000000, 0.995200, 3.290000, 0.530000, 10.100000, 6.000000
6.800000, 0.150000, 0.330000, 4.700000, 0.059000, 31.000000, 118.000000, 0.995600, 3.430000, 0.390000, 9.000000, 7.000000
6.300000, 0.270000, 0.250000, 5.800000, 0.038000, 52.000000, 155.000000, 0.995000, 3.280000, 0.380000, 9.400000, 6.000000
6.300000, 0.270000, 0.250000, 5.800000, 0.038000, 52.000000, 155.000000, 0.995000, 3.280000, 0.380000, 9.400000, 6.000000
7.400000, 0.200000, 0.370000, 16.950000, 0.048000, 43.000000, 190.000000, 0.999500, 3.030000, 0.420000, 9.200000, 6.000000
7.300000, 0.310000, 0.690000, 10.200000, 0.041000, 58.000000, 160.000000, 0.997700, 3.060000, 0.450000, 8.600000, 5.000000
7.400000, 0.200000, 0.370000, 16.950000, 0.048000, 43.000000, 190.000000, 0.999500, 3.030000, 0.420000, 9.200000, 6.000000
8.300000, 0.210000, 0.580000, 17.100000, 0.049000, 62.000000, 213.000000, 1.000600, 3.010000, 0.510000, 9.300000, 6.000000
7.200000, 0.210000, 0.350000, 14.500000, 0.048000, 35.000000, 178.000000, 0.998200, 3.050000, 0.470000, 8.900000, 6.000000
7.100000, 0.210000, 0.400000, 1.200000, 0.069000, 24.000000, 156.000000, 0.992800, 3.420000, 0.430000, 10.600000, 6.000000
8.400000, 0.170000, 0.310000, 6.700000, 0.038000, 29.000000, 132.000000, 0.994500, 3.100000, 0.320000, 10.600000, 7.000000
5.300000, 0.240000, 0.330000, 1.300000, 0.033000, 25.000000, 97.000000, 0.990600, 3.590000, 0.380000, 11.000000, 8.000000
6.500000, 0.280000, 0.260000, 8.800000, 0.040000, 44.000000, 139.000000, 0.995600, 3.320000, 0.370000, 10.200000, 6.000000
6.300000, 0.230000, 0.210000, 5.100000, 0.035000, 29.000000, 142.000000, 0.994200, 3.360000, 0.330000, 10.100000, 7.000000
6.500000, 0.290000, 0.250000, 10.600000, 0.039000, 32.000000, 120.000000, 0.996200, 3.310000, 0.340000, 10.100000, 6.000000
5.800000, 0.290000, 0.210000, 2.600000, 0.025000, 12.000000, 120.000000, 0.989400, 3.390000, 0.790000, 14.000000, 7.000000
6.300000, 0.170000, 0.420000, 2.800000, 0.028000, 45.000000, 107.000000, 0.990800, 3.270000, 0.430000, 11.800000, 6.000000
6.300000, 0.160000, 0.400000, 1.600000, 0.033000, 59.000000, 148.000000, 0.991400, 3.440000, 0.530000, 11.400000, 5.000000
7.900000, 0.290000, 0.390000, 6.700000, 0.036000, 6.000000, 117.000000, 0.993800, 3.120000, 0.420000, 10.700000, 5.000000
7.300000, 0.310000, 0.690000, 10.200000, 0.041000, 58.000000, 160.000000, 0.997700, 3.060000, 0.450000, 8.600000, 5.000000
5.500000, 0.320000, 0.450000, 4.900000, 0.028000, 25.000000, 191.000000, 0.992200, 3.510000, 0.490000, 11.500000, 7.000000
5.200000, 0.240000, 0.450000, 3.800000, 0.027000, 21.000000, 128.000000, 0.992000, 3.550000, 0.490000, 11.200000, 8.000000
7.200000, 0.370000, 0.150000, 2.000000, 0.029000, 27.000000, 87.000000, 0.990300, 3.300000, 0.590000, 12.600000, 7.000000
6.100000, 0.290000, 0.270000, 1.700000, 0.024000, 13.000000, 76.000000, 0.989300, 3.210000, 0.510000, 12.600000, 7.000000
7.400000, 0.180000, 0.400000, 1.600000, 0.047000, 22.000000, 102.000000, 0.993700, 3.280000, 0.440000, 10.700000, 5.000000
7.000000, 0.150000, 0.380000, 2.200000, 0.047000, 33.000000, 96.000000, 0.992800, 3.130000, 0.390000, 10.400000, 8.000000
8.100000, 0.450000, 0.340000, 8.300000, 0.037000, 33.000000, 216.000000, 0.997600, 3.310000, 0.640000, 9.700000, 5.000000
5.800000, 0.415000, 0.130000, 1.400000, 0.040000, 11.000000, 64.000000, 0.992200, 3.290000, 0.520000, 10.500000, 5.000000
6.400000, 0.500000, 0.160000, 12.900000, 0.042000, 26.000000, 138.000000, 0.997400, 3.280000, 0.330000, 9.000000, 5.000000
6.700000, 0.105000, 0.320000, 12.400000, 0.051000, 34.000000, 106.000000, 0.998000, 3.540000, 0.450000, 9.200000, 6.000000
6.000000, 0.400000, 0.300000, 1.600000, 0.047000, 30.000000, 117.000000, 0.993100, 3.170000, 0.480000, 10.100000, 6.000000
6.600000, 0.250000, 0.390000, 1.450000, 0.040000, 40.000000, 89.000000, 0.991100, 3.350000, 0.400000, 11.400000, 7.000000
9.800000, 0.360000, 0.450000, 1.600000, 0.042000, 11.000000, 124.000000, 0.994400, 2.930000, 0.460000, 10.800000, 5.000000
9.600000, 0.230000, 0.400000, 1.500000, 0.044000, 19.000000, 135.000000, 0.993700, 2.960000, 0.490000, 10.900000, 5.000000
6.500000, 0.115000, 0.290000, 1.950000, 0.038000, 73.000000, 166.000000, 0.989000, 3.120000, 0.250000, 12.900000, 7.000000
6.400000, 0.125000, 0.290000, 5.850000, 0.042000, 24.000000, 99.000000, 0.992000, 3.230000, 0.320000, 12.000000, 7.000000
5.700000, 0.100000, 0.270000, 1.300000, 0.047000, 21.000000, 100.000000, 0.992800, 3.270000, 0.460000, 9.500000, 5.000000
7.900000, 0.250000, 0.290000, 5.300000, 0.031000, 33.000000, 117.000000, 0.991800, 3.060000, 0.320000, 11.800000, 7.000000
6.900000, 0.200000, 0.280000, 1.200000, 0.048000, 36.000000, 159.000000, 0.993600, 3.190000, 0.430000, 9.100000, 6.000000
